number_correct_lifetime,number_attempted_this_session,topic_ratio,number_in_topic,difficulty,time,will_continue
0,1,0.0,5,-0.00036826868025758674,71.0640670377044,1
0,2,0.0,3,-0.0004695420164671515,142.1281374072483,1
0,3,0.0,1,-0.00020466962905258255,213.19220922911387,1
0,4,0.0,1,-3.36106814008582e-05,284.2562810846773,1
0,5,0.0,1,-0.00022168494241445484,355.32035429104167,0
1,1,0.0,1,-0.00022224520553497815,72.46570680051319,1
1,2,0.0,2,-0.0002220229603294432,144.93141360102638,0
0,1,0.0,2,-0.0003679004115773292,69.81679734667647,1
0,2,0.0,2,-0.00046907247445068437,139.63359516436043,1
0,3,0.0,1,-3.357707071945734e-05,209.45039301575997,0
0,1,0.0,1,-0.0005323201705798657,69.89801553542992,0
4,1,0.0,5,-0.00020446495942352997,75.7365342747544,1
4,2,0.6666666666666666,3,-0.0005317878504092859,151.4730685495088,1
4,3,0.0,6,-0.00041476138239723625,227.20960282426321,1
4,4,0.2,5,-0.0003675325111657519,302.9461370990176,1
4,5,0.0,7,-0.00041434662101483906,378.6826740447411,1
4,6,0.0,5,-0.00046860340197623366,454.41921099046453,0
14,1,0.5,6,-0.0004139322743938242,75.96911874745402,1
14,2,0.6666666666666666,3,-3.354349364873788e-05,151.93823770509192,1
14,3,0.42857142857142855,7,-0.00020426049446410643,227.9073566627298,1
14,4,0.5,4,-3.350995015508914e-05,303.8764756352245,0
1,1,0.0,1,-3.347644020493405e-05,71.48192433419061,0
2,1,0.14285714285714285,7,-0.00041351834211943037,71.29077245401398,1
2,2,0.5,2,-0.00022180093736911375,142.58154514083483,1
2,3,0.0,1,-0.0005106332232882437,213.87231836362696,1
2,4,0.0,3,-0.00022146325747204038,285.16309298786643,1
2,5,0.0,4,-0.00022124179421456836,356.4538676121059,0
2,1,0.5,4,-0.00036716497865458615,71.7281712963797,1
2,2,0.0,2,-0.00022102055242035379,143.4563425927594,1
2,3,0.0,2,-3.344296376472912e-05,215.18451392042988,1
2,4,0.0,1,-0.0005101225900649556,286.9126852481004,0
1,1,0.0,1,-0.0005096124674748906,70.41430475674329,0
1,1,0.0,1,-0.00022157913643174466,73.4391634716516,0
5,1,0.3333333333333333,6,-0.0002213575572953129,70.7510231197979,1
5,2,0.2857142857142857,7,-0.0002211361997380176,141.50204646995292,1
5,3,0.0,4,-0.0005312560625588766,212.25307333432806,1
5,4,0.0,8,-0.00036679781367593157,283.00410058079575,0
0,1,0.0,1,-0.0004131048237773109,70.795954490846,0
4,1,0.4,5,-0.00036643101586225564,73.1998803023525,1
4,2,0.0,1,-0.00022079953186793344,146.39976233120802,1
4,3,0.0,1,-0.00046813479857425744,219.59964436006356,0
1,1,0.0,3,-3.340952080096439e-05,72.84259157279162,1
1,2,0.5,2,-0.00022057873233606552,145.68518498050213,0
3,1,0.0,1,-0.00022091506353827959,68.16992151340148,0
1,1,0.0,1,-0.00022035815360372946,70.15572626707981,0
10,1,0.5,2,-0.0005091028550074157,75.66273299619948,1
10,2,0.0,1,-0.00022013779545012574,151.3254673081378,1
10,3,0.75,4,-0.00036606458484639336,226.9882018159908,1
10,4,0.0,2,-0.00021991765765467562,302.6509376382663,1
10,5,0.0,3,-0.00021969773999702094,378.31367346054185,0
1,1,0.0,3,-0.00036569852026154697,75.45639103502289,1
1,2,0.0,1,-0.00021947804225702392,150.91278373001217,1
1,3,0.0,4,-6.498006120475894e-05,226.36917642500146,1
1,4,0.0,2,-0.0002192585642147669,301.82556911999075,0
2,1,0.0,2,-0.00021903930565055212,74.14403994775013,1
2,2,0.25,4,-0.0002040562339696423,148.28807989550026,1
2,3,0.0,3,-0.0002206941484747413,222.4321198432504,1
2,4,0.0,1,-3.337611128016343e-05,296.5761597910005,1
2,5,0.2,5,-0.00020385217773567267,370.7202011096623,1
2,6,0.0,4,-0.00022047345432626655,444.8642424283241,0
0,1,0.0,3,-3.334273516888327e-05,74.02519595950292,1
0,2,0.0,3,-0.00022025298087194028,148.05039191900585,0
1,1,0.0,2,-0.00021882026634490156,70.35742645336023,0
2,1,0.0,2,-6.491508114355418e-05,73.87620348451408,1
2,2,0.0,3,-0.00036533282174128543,147.75240696902816,1
2,3,0.5,2,-0.0005307248064963178,221.6286109511086,1
2,4,0.5,2,-0.0005085937521524082,295.50481493318904,1
2,5,0.0,1,-0.00020364832555793699,369.3810198157611,1
2,6,0.0,4,-6.485016606241064e-05,443.2572249850873,1
2,7,0.0,2,-0.00020344467723237906,517.1334303451474,1
2,8,0.0,5,-6.478531589634823e-05,591.0096357052075,0
1,1,0.0,1,-0.0004126917189535336,71.02852547250426,0
0,1,0.0,1,-0.00022003272789106835,71.66193695880293,0
4,1,0.3333333333333333,3,-0.00020324123255514666,72.94362118727813,1
4,2,0.0,1,-0.00021860144607855668,145.88724367915398,1
4,3,0.0,2,-0.0005301940816898214,218.83086665326255,1
4,4,0.5,2,-0.00046766666377568317,291.77449284373205,0
5,1,0.0,9,-6.472053058045188e-05,70.7510272464677,1
5,2,0.0,1,-0.00021838284463247812,141.50205593752133,1
5,3,0.0,3,-0.00020303799132259152,212.25308576015112,1
5,4,0.0,2,-0.00021816446178784564,283.0041170259214,1
5,5,0.25,8,-0.00021981269516317727,353.7551482916917,0
10,1,0.0,2,-0.00046719899711190747,71.69297948527051,1
10,2,0.75,4,-3.3309392433714386e-05,143.3859590025658,1
10,3,0.5,2,-0.0005080851584002558,215.0789390083513,0
3,1,0.0,4,-0.0003649674889195442,73.67018174440308,1
3,2,0.0,1,-3.327608304128067e-05,147.34036348880616,0
1,1,0.0,10,-6.465581004987142e-05,70.48150076058559,1
1,2,0.0,3,-0.0005075770732418556,140.96300205671466,1
1,3,0.0,3,-0.0004667317981147955,211.44450384529142,0
3,1,0.0,2,-0.0005070694961686138,70.66293420467886,0
0,1,0.0,1,-6.459115423982155e-05,71.81368335573264,0
1,1,0.0,2,-0.0005065624266724451,73.74351367186172,1
1,2,0.0,4,-0.00046626506631668077,147.48703088271037,1
1,3,0.0,3,-0.0002195928824680141,221.23054990837645,1
1,4,0.0,6,-0.0004122790272345801,294.9740689340425,1
1,5,0.0,3,-0.0005060558642457726,368.71758795970857,0
1,1,0.0,1,-0.0005055498083815269,70.81698628697151,0
2,1,0.0,3,-0.00020283495333126895,73.03540854461066,0
2,1,0.5,2,-0.00036460252143062465,69.7839627637593,0
1,1,0.0,1,-0.0005050442585731453,70.10577757150428,0
1,1,0.0,2,-0.0003642379189091941,70.22322872899292,0
1,1,0.0,2,-3.324280695823939e-05,70.41430475674329,0
4,1,0.0,2,-0.0004657988012503641,73.88771099024561,1
4,2,0.3333333333333333,3,-0.0003638736809902849,147.77542198049122,1
4,3,0.0,2,-3.320956415128115e-05,221.6631331955819,1
4,4,0.0,3,-0.00046533300244911373,295.55084478903746,0
2,1,0.0,3,-0.0002179462973260578,72.53001930281059,1
2,2,0.25,4,-0.00041186674820734546,145.0600389472172,1
2,3,0.2,5,-0.0004114548814591381,217.59006193767527,0
4,1,0.0,1,-0.00021937328958554608,68.68236622707572,0
0,1,0.0,1,-0.00041104342657767893,70.28045248158038,0
1,1,0.0,1,-0.00046486766944666465,70.10577795212419,0
1,1,0.0,3,-6.452656308558173e-05,72.59184031826048,0
2,1,0.0,1,-0.00021915391629596053,71.7652135063317,1
2,2,0.0,2,-0.00021893476237966455,143.53042850153264,1
2,3,0.0,5,-6.446203652249615e-05,215.29564356110305,0
1,1,0.0,1,-0.00021772835102873173,69.21621128262711,0
4,1,0.0,4,-0.0003635098073092946,72.64295470072528,1
4,2,0.0,5,-6.439757448597364e-05,145.28590945135537,1
4,3,0.5,4,-0.000217510622677703,217.92886606027415,0
0,1,0.0,1,-0.0002187158276172849,70.16039448833708,0
5,1,0.0,7,-0.00020263211837793767,71.86631540926184,1
5,2,0.0,6,-0.00021849711178966762,143.73263105034567,1
5,3,0.0,8,-0.00041063238315110125,215.5989466914295,1
5,4,0.0,3,-3.317635458712987e-05,287.46526252628837,1
5,5,0.25,4,-0.00021729311205502527,359.3315785916918,1
5,6,0.0,9,-0.00041022175076795014,431.1978950923341,1
5,7,0.0,10,-0.0004098115290171822,503.06421202777983,1
5,8,0.0,11,-0.000409401717488165,574.9305313544414,0
0,1,0.0,1,-0.0005045392143145722,68.22161341428716,0
1,1,0.0,1,-0.00021827861467787796,68.61630542292892,0
6,1,0.0,9,-0.0003631462975019853,74.13656382190037,1
6,2,0.0,10,-0.0003627831512044833,148.27312764380073,1
6,3,0.4,5,-3.3143178232542736e-05,222.4096914980704,1
6,4,0.3333333333333333,6,-3.311003505431019e-05,296.546255384677,1
6,5,0.0,2,-0.0005296638876081315,370.6828192712836,1
6,6,0.25,8,-0.0005040346751002576,444.81938315789023,0
1,1,0.0,10,-6.433317691148767e-05,75.33134538877243,1
1,2,0.0,5,-0.00020242948625955973,150.66269077754487,1
1,3,0.0,6,-0.00040899231577067686,225.9940361663173,1
1,4,0.0,11,-0.0003624203680532788,301.32538155508973,1
1,5,0.125,8,-0.0005035306404251574,376.65672694386217,1
1,6,0.0,1,-0.00021806033606320006,451.9880723326346,0
6,1,0.6666666666666666,3,-6.426884373457619e-05,70.71799216686885,1
6,2,0.25,4,-3.307692501925588e-05,141.4359843337377,1
6,3,0.0,2,-0.00021707581894297027,212.15397672304803,1
6,4,0.2,5,-0.00040858332345490616,282.871969531041,1
6,5,0.0,2,-0.0005030271097847323,353.58996285449473,0
0,1,0.0,6,-0.00040817474013145127,71.48720317294669,1
0,2,0.0,2,-0.000464402801777218,142.97440679218806,1
0,3,0.0,1,-6.420457489084161e-05,214.46161047313052,0
1,1,0.0,1,-0.0005291342237205234,74.01871641042526,1
1,2,0.0,4,-6.414037031595076e-05,148.03743286384332,1
1,3,0.5,2,-0.0002168587431240273,222.05614931726137,1
1,4,0.0,2,-0.00040776656539131986,296.0748657706794,0
13,1,0.75,4,-0.00021664188438090326,73.68165329392636,1
13,2,0.8,5,-0.00036205794768522553,147.36330689776216,1
13,3,0.3333333333333333,6,-0.00020222705677330017,221.0449616613354,1
13,4,0.6666666666666666,3,-0.00021784227572713686,294.7266176741962,1
13,5,0.6666666666666666,6,-6.40762299456348e-05,368.4082736870569,1
13,6,0.0,5,-0.0004639383989754408,442.0899300970334,0
3,1,0.5,2,-0.0003616958897375403,70.06377310904278,0
4,1,0.0,4,-0.0005025240826749476,73.19988595825203,1
4,2,0.0,5,-0.0005020215585922725,146.39977231486162,1
4,3,0.0,2,-0.00046347446057646533,219.5996590392414,0
1,1,0.0,3,-3.3043848094236625e-05,70.85618820053776,0
3,1,0.0,4,-0.00046301098611588884,72.14433301078034,1
3,2,0.75,4,-0.000528605089496803,144.28866655065687,1
3,3,0.0,8,-0.00036133419384780277,216.43300045220326,0
7,1,0.6666666666666666,6,-0.00021642524249652234,72.19392381333117,1
7,2,0.0,4,-0.000462547975129773,144.3878512828735,1
7,3,0.0,7,-6.401215371568917e-05,216.58177875241583,1
7,4,0.125,8,-0.0004073587988259285,288.7757090837664,0
3,1,0.0,1,-3.301080424614239e-05,69.39316482245745,1
3,2,0.0,4,-0.000360972859653955,138.7863300139248,1
3,3,0.0,1,-0.0005015195370336802,208.17949571807804,1
3,4,0.0,5,-0.00036061188679430107,277.5726617908722,1
3,5,0.0,2,-0.0004069514400271026,346.96582786366633,0
1,1,0.0,4,-0.00020202482971652688,67.20264436708065,0
6,1,0.0,4,-3.2977793441896244e-05,73.19806042632351,1
6,2,0.25,4,-0.0004065444885870755,146.39612085264702,1
6,3,0.2,5,-0.00020182280488681035,219.5941821570731,1
6,4,0.25,4,-0.0005010180174966465,292.79224400032524,1
6,5,0.2,5,-0.00021762443345140972,365.9903060776243,1
6,6,0.3333333333333333,6,-6.394814156197348e-05,439.1883684331527,1
6,7,0.0,5,-3.294481564845435e-05,512.3864307886811,0
3,1,0.5,2,-0.00021620881725402583,73.89168622901202,1
3,2,0.0,2,-0.00046208542715464325,147.78337245802405,1
3,3,0.0,1,-0.0005005169994791498,221.67506210556613,1
3,4,0.0,5,-0.00036025127490750677,295.5667544774283,0
2,1,0.3333333333333333,3,-0.00046162334172748857,70.50020856031234,1
2,2,0.0,3,-0.0005000164824796706,141.0004171206247,1
2,3,0.0,4,-0.000499516465997191,211.50062568093705,0
8,1,0.0,2,-0.0003598910236325993,76.20633669473949,1
8,2,0.0,3,-6.38841934204115e-05,152.41267342231507,1
8,3,0.0,2,-3.2911870832805894e-05,228.61901014989064,1
8,4,0.3333333333333333,3,-0.00020162098208192355,304.82534687746625,1
8,5,0.0,4,-0.0003595311326089667,381.03168378983855,1
8,6,0.0,1,-0.0004990169495311938,457.23802095870246,0
0,1,0.0,1,-3.287895896197309e-05,70.35816750519302,0
6,1,0.0,1,-0.0005280764844073063,74.24665969214703,1
6,2,0.5,2,-0.0004061379440984884,148.49332292596128,1
6,3,0.0,1,-0.00035917160147635774,222.73998615977553,1
6,4,0.5,2,-0.0004611617183857611,296.98665341508126,0
3,1,0.0,2,-6.382030922699108e-05,69.46579338118401,1
3,2,0.0,1,-0.0004985179325816626,138.93158724946454,0
0,1,0.0,1,-0.000527548407922899,71.44731252531459,1
0,2,0.0,1,-0.0004980194146490808,142.89462975027766,0
7,1,0.6666666666666666,3,-0.00020141936109984161,75.38180871348092,1
7,2,0.5,2,-3.2846080003011117e-05,150.76361742696184,1
7,3,0.0,2,-0.0002159926084367718,226.14542791161483,1
7,4,0.5,4,-0.00040573180615438993,301.5272415677688,0
3,1,0.0,2,-0.00040532607434823554,69.44531102939197,0
0,1,0.0,2,-0.0004049207482738873,71.66193695880293,0
0,1,0.0,1,-0.00035881242987488137,71.95073954162916,0
3,1,0.0,1,-0.00021577661582833504,73.88355808211286,1
3,2,0.0,1,-0.0005270208595149761,147.7671161642257,1
3,3,0.0,2,-0.0002155608392125067,221.65067424633855,1
3,4,0.5,2,-3.2813233923008106e-05,295.5342323284514,1
3,5,0.0,3,-0.0002153452783732942,369.4177904105643,1
3,6,0.0,2,-0.0004975213952344318,443.30135066229377,0
0,1,0.0,1,-0.0004970238738391974,70.26601999858275,0
1,1,0.5,2,-6.37564889177641e-05,71.75410137805494,0
2,1,0.0,1,-0.0005264938386554612,73.54394821854655,1
2,2,0.0,2,-0.0004965268499653581,147.08789666197688,0
8,1,0.25,4,-0.0002151299330949209,73.10081023602669,1
8,2,0.2,5,-0.000214914803161826,146.20162047205338,1
8,3,0.0,4,-0.0002174068090179583,219.30243093660954,1
8,4,0.0,2,-0.0004960303231153928,292.4032432806612,1
8,5,0.5714285714285714,7,-0.0003584536174450065,365.5040556247128,1
8,6,0.5,8,-6.369273242884633e-05,438.60486796876444,1
8,7,0.4444444444444444,9,-6.36290396964175e-05,511.7056803797004,1
8,8,0.0,5,-0.00021718940220894034,584.8064930189374,0
4,1,0.0,1,-0.00021469988835866416,68.65219211513094,0
3,1,0.0,3,-0.0002169722128067314,71.45844524313657,1
3,2,0.0,4,-0.00021448518847030551,142.91689048627313,1
3,3,0.0,5,-0.00035809516382756144,214.37533755678305,1
3,4,0.0,2,-0.0005259673448168058,285.83378518254284,0
0,1,0.0,2,-0.00040451582752561345,70.26601999858275,0
0,1,0.0,1,-0.00020121794173874177,70.45004034993057,1
0,2,0.0,3,-6.356541065672108e-05,140.90008069986115,0
1,1,0.0,5,-0.00020101672379700303,72.24700231350327,1
1,2,0.0,3,-3.27804206890851e-05,144.49400466179185,1
1,3,0.0,4,-0.000525441377471989,216.74100756765856,1
1,4,0.0,2,-0.0004955342927922774,288.98801047352526,1
1,5,0.0,4,-3.274764026839602e-05,361.2350134141425,1
1,6,0.0,6,-6.350184524606434e-05,433.4820164221454,0
2,1,0.0,3,-0.00020081570707320602,74.30515414238852,1
2,2,0.0,4,-0.0004041113116980878,148.61030828477703,1
2,3,0.6666666666666666,3,-6.343834340081828e-05,222.91546242716555,1
2,4,0.0,1,-0.0004950387584994851,297.22061656955407,1
2,5,0.5,4,-6.337490505741746e-05,371.52577075490274,0
1,1,0.0,1,-0.0004037072003863897,72.21338218606233,1
1,2,0.0,2,-0.00020061489136613282,144.42676604862964,0
0,1,0.0,1,-0.00046070055666737537,68.35418929849118,0
2,1,0.5,2,-0.0004945437197409856,70.93085108098656,1
2,2,0.0,3,-3.271489262812762e-05,141.8617021619731,0
0,1,0.0,1,-0.0003577370686637339,69.21721275324971,0
0,1,0.0,2,-0.000460239856110708,73.5965416190853,1
0,2,0.0,4,-0.00035737933159507015,147.1930832381706,0
1,1,0.0,2,-0.00021675524059392467,71.63988867023528,0
1,1,0.0,1,-0.00020041427647476666,68.60373013467293,0
2,1,0.0,2,-0.00021653848535333075,71.8616596947535,1
2,2,0.0,2,-0.000524915936094517,143.72331989959252,1
2,3,0.0,2,-0.00045977961625459727,215.58498010443154,1
2,4,0.0,2,-0.0004940491760212447,287.44664078936137,1
2,5,0.5,4,-0.0002002138621982919,359.30830269808973,0
2,1,0.0,2,-0.00045931983663834267,70.76973103450311,1
2,2,0.3333333333333333,3,-0.00040330349318600336,141.53946245594307,1
2,3,0.0,4,-0.0003570219522634751,212.30919664334013,0
1,1,0.0,2,-0.00040290018969281737,68.85009299078807,1
1,2,0.0,1,-0.00021427070328183521,137.70018757185403,0
6,1,0.42857142857142855,7,-0.0004024972895031246,74.00981553750553,1
6,2,0.5,2,-0.0004588605168017043,148.01963144576513,1
6,3,0.0,4,-0.0002140564325785534,222.02944860514603,1
6,4,0.0,4,-0.0005243910201584225,296.0392661882289,0
0,1,0.0,5,-0.0002000136483360936,75.44976883855583,1
0,2,0.0,2,-0.0005238666291382641,150.89953767711165,1
0,3,0.0,4,-0.00021632194686797742,226.34930666397338,1
0,4,0.0,4,-0.00021384237614597483,301.7990756508351,1
0,5,0.0,6,-0.00040209479221362145,377.24884491336474,0
4,1,0.0,1,-0.00035666493031121166,71.89419076599128,0
5,1,0.0,3,-0.00021610562492110943,74.73463035569837,1
5,2,0.0,4,-0.00021588951929618833,149.46926071139674,1
5,3,0.0,2,-0.0001998136346877575,224.20389106709513,0
12,1,0.0,3,-0.00040169269742140783,73.9090311537101,1
12,2,0.2857142857142857,7,-3.268217773549949e-05,147.8180623074202,1
12,3,0.5384615384615384,13,-0.0003563082653809004,221.72709346113032,1
12,4,0.25,8,-3.264949555776399e-05,295.6361246148404,1
12,5,0.0,4,-0.0004012910047239864,369.54515612402463,0
5,1,0.5,2,-0.00021362853376982884,72.71252603851453,1
5,2,0.3333333333333333,9,-0.00040088971371926243,145.42505247315654,1
5,3,0.0,2,-0.0005233427625091258,218.1375816110119,1
5,4,0.3,10,-0.00019961382105306973,290.85011177992834,1
5,5,0.0,2,-3.261684606220623e-05,363.56264194884477,0
0,1,0.0,1,-3.258422921614402e-05,72.94107234622126,1
0,2,0.0,3,-0.00021567362977689214,145.8821456697006,1
0,3,0.0,4,-0.00021545795614711524,218.82321996946035,1
0,4,0.0,2,-0.0004584016562849026,291.76429476579966,1
0,5,0.0,3,-0.00019941420723201667,364.7053697781613,1
0,6,0.0,1,-0.0005228194197466167,437.64644535688524,1
0,7,0.0,3,-0.00045794325462861766,510.5875209356092,0
1,1,0.0,1,-3.2551644986927874e-05,72.0182331900489,0
3,1,0.0,2,-0.0004574853113739891,73.6549491628414,1
3,2,0.0,2,-0.00040048882400554317,147.30990194526998,1
3,3,0.0,1,-0.00021524249819096814,220.9648566730429,0
4,1,0.0,1,-3.2519093341940946e-05,73.11216957005989,1
4,2,0.5,2,-0.00019921479302478464,146.22433914011978,1
4,3,0.5,2,-0.0003559519571155195,219.3365111397696,1
4,4,0.0,2,-0.0005222966003268701,292.4486831394195,0
2,1,0.0,2,-3.2486574248599004e-05,71.68057574923277,1
2,2,0.0,1,-0.0004570278260626151,143.36115454083438,1
2,3,0.0,6,-0.0004935551268452234,215.0417338324263,1
2,4,0.25,4,-0.0005217743037265433,286.72231365259563,0
0,1,0.0,3,-0.00021341490523605903,76.43804983011862,1
0,2,0.0,5,-0.00019901557823175987,152.87609966023723,1
0,3,0.0,2,-0.00021502725569277716,229.31414949035585,1
0,4,0.0,4,-0.00021320149033082298,305.75219932047446,0
1,1,0.0,1,-3.24540876743504e-05,70.16085054605027,1
1,2,0.0,1,-0.0001988165626535281,140.32170109210054,0
2,1,0.0,2,-0.000355596005158404,73.53857589970491,1
2,2,0.0,3,-0.0005212525294228167,147.07715179940982,0
0,1,0.0,5,-0.00019861774609087457,73.8222409051582,1
0,2,0.0,2,-0.0005207312768933939,147.6444818103164,1
0,3,0.0,2,-0.0002148122284370844,221.46672469062344,0
1,1,0.0,2,-0.0004565707982365525,69.67610564876242,0
1,1,0.0,3,-0.0005202105456165004,72.05622305032865,1
1,2,0.0,4,-0.0005196903350708839,144.11244661695687,1
1,3,0.0,3,-0.00045611422743831593,216.1686701835851,0
3,1,0.0,5,-3.242163358667605e-05,72.80603302073247,1
3,2,0.0,2,-0.0004930615717183781,145.61207000325726,0
5,1,0.0,4,-0.00035524040915324557,72.1694093849534,1
5,2,0.5,2,-0.00045565811321087764,144.3388216793316,1
5,3,0.4,5,-0.00021298828884049213,216.50823533366156,0
2,1,0.0,1,-0.0004925685101466597,70.55511787035292,0
2,1,0.5,2,-0.0003548851687440923,71.8771973529747,1
2,2,0.0,1,-0.000492075941636513,143.75439861496977,0
1,1,0.0,1,-0.00021459741620864732,70.48145246155491,1
1,2,0.16666666666666666,6,-0.0001984191283447837,140.96290492310982,0
3,1,0.0,1,-0.00021438281879243868,69.82531379259716,0
2,1,0.0,1,-0.0004915838656948765,70.74699978970497,1
2,2,0.0,2,-0.00021416843597364625,141.49399957940994,0
2,1,0.0,1,-0.00021277530055165164,73.54394844343034,1
2,2,0.0,2,-0.00021256252525109998,147.08789688686068,1
2,3,0.0,1,-0.00040008833518153763,220.63184533029101,0
1,1,0.0,1,-0.0004910922818291817,71.49187771814077,0
0,1,0.0,1,-6.331153015236005e-05,70.53732939906362,0
8,1,0.6,5,-0.000519170644735813,76.76276792992098,1
8,2,0.0,3,-0.0002139542675376726,153.52553585984197,1
8,3,0.0,4,-0.00021374031327013493,230.28830388198816,1
8,4,0.6666666666666666,6,-0.0004906011895473524,307.05107190413435,1
8,5,0.0,5,-0.00021352657295686478,383.8138409376476,1
8,6,0.0,1,-6.324821862220769e-05,460.5766099711609,0
18,1,0.3333333333333333,9,-0.0004901105883578051,71.55806438687682,1
18,2,0.0,10,-0.0003545302835753482,143.1161301606819,1
18,3,0.2222222222222222,9,-3.2389211953089375e-05,214.674195934487,1
18,4,0.3,10,-0.0004896204777694472,286.23226417225493,1
18,5,0.0,3,-0.00021234996272584888,357.7903326479357,0
